307.15 0.009515 0.000153 -0.664875
307.2 0.009056 0.000153 -0.664874
307.25 0.008595 0.000153 -0.664874
307.3 0.008133 0.000153 -0.664873
307.35 0.007670 0.000153 -0.664873
307.4 0.007206 0.000153 -0.664873
307.45 0.006742 0.000153 -0.664873
307.5 0.006276 0.000153 -0.664872
307.55 0.005809 0.000153 -0.664872
307.6 0.005342 0.000153 -0.664872
307.65 0.004874 0.000153 -0.664873
307.7 0.004405 0.000153 -0.664873
307.75 0.003935 0.000153 -0.664873
307.8 0.003466 0.000153 -0.664874
307.85 0.002995 0.000153 -0.664874
307.9 0.002525 0.000153 -0.664875
307.95 0.002053 0.000153 -0.664875
308 0.001582 0.000153 -0.664876
308.05 0.001111 0.000153 -0.664877
308.1 0.000639 0.000153 -0.664878
308.15 0.000167 0.000153 -0.664879
308.2 -0.000305 0.000153 -0.664880
308.25 -0.000777 0.000153 -0.664881
308.3 -0.001249 0.000153 -0.664883
308.35 -0.001720 0.000153 -0.664884
308.4 -0.002192 0.000153 -0.664886
308.45 -0.002663 0.000153 -0.664887
308.5 -0.003133 0.000153 -0.664889
308.55 -0.003604 0.000153 -0.664891
308.6 -0.004074 0.000153 -0.664892
308.65 -0.004543 0.000153 -0.664894
308.7 -0.005012 0.000153 -0.664896
308.75 -0.005480 0.000153 -0.664898
308.8 -0.005947 0.000153 -0.664900
308.85 -0.006414 0.000153 -0.664902
308.9 -0.006880 0.000153 -0.664905
308.95 -0.007345 0.000153 -0.664907
309 -0.007809 0.000153 -0.664909
309.05 -0.008272 0.000153 -0.664912
309.1 -0.008734 0.000153 -0.664915
309.15 -0.009194 0.000153 -0.664917
309.2 -0.009654 0.000153 -0.664920
309.25 -0.010112 0.000153 -0.664923
309.3 -0.010569 0.000153 -0.664925
309.35 -0.011025 0.000153 -0.664928
309.4 -0.011479 0.000153 -0.664931
309.45 -0.011932 0.000153 -0.664934
309.5 -0.012383 0.000153 -0.664937
309.55 -0.012832 0.000153 -0.664940
309.6 -0.013280 0.000153 -0.664943
309.65 -0.013726 0.000153 -0.664947
309.7 -0.014170 0.000153 -0.664950
309.75 -0.014613 0.000153 -0.664953
309.8 -0.015053 0.000153 -0.664957
309.85 -0.015491 0.000153 -0.664960
309.9 -0.015928 0.000153 -0.664963
309.95 -0.016362 0.000153 -0.664967
310 -0.016795 0.000153 -0.664970
310.05 -0.017225 0.000153 -0.664974
310.1 -0.017652 0.000152 -0.664977
310.15 -0.018078 0.000152 -0.664981
310.2 -0.018501 0.000152 -0.664985
310.25 -0.018922 0.000152 -0.664988
310.3 -0.019340 0.000152 -0.664992
310.35 -0.019756 0.000152 -0.664996
310.4 -0.020169 0.000152 -0.665000
310.45 -0.020580 0.000152 -0.665003
310.5 -0.020988 0.000152 -0.665007
310.55 -0.021393 0.000152 -0.665011
310.6 -0.021796 0.000152 -0.665015
310.65 -0.022195 0.000152 -0.665018
310.7 -0.022592 0.000152 -0.665022
310.75 -0.022986 0.000152 -0.665026
310.8 -0.023377 0.000152 -0.665030
310.85 -0.023765 0.000152 -0.665034
310.9 -0.024150 0.000152 -0.665038
310.95 -0.024531 0.000152 -0.665041
311 -0.024910 0.000152 -0.665045
311.05 -0.025285 0.000152 -0.665049
311.1 -0.025658 0.000152 -0.665053
311.15 -0.026027 0.000152 -0.665057
311.2 -0.026392 0.000152 -0.665061
311.25 -0.026754 0.000152 -0.665064
311.3 -0.027113 0.000152 -0.665068
311.35 -0.027468 0.000152 -0.665072
311.4 -0.027820 0.000152 -0.665076
311.45 -0.028168 0.000152 -0.665079
311.5 -0.028513 0.000152 -0.665083
311.55 -0.028854 0.000152 -0.665087
311.6 -0.029191 0.000152 -0.665090
311.65 -0.029524 0.000152 -0.665094
311.7 -0.029854 0.000152 -0.665098
311.75 -0.030180 0.000152 -0.665101
311.8 -0.030502 0.000152 -0.665105
311.85 -0.030820 0.000152 -0.665108
311.9 -0.031134 0.000152 -0.665112
311.95 -0.031444 0.000152 -0.665115
312 -0.031750 0.000152 -0.665118
312.05 -0.032052 0.000152 -0.665122
312.1 -0.032350 0.000152 -0.665125
312.15 -0.032644 0.000152 -0.665128
312.2 -0.032933 0.000152 -0.665131
312.25 -0.033218 0.000152 -0.665135
312.3 -0.033499 0.000152 -0.665138
312.35 -0.033776 0.000152 -0.665141
312.4 -0.034048 0.000152 -0.665144
312.45 -0.034316 0.000152 -0.665147
312.5 -0.034579 0.000152 -0.665149
312.55 -0.034838 0.000152 -0.665152
312.6 -0.035092 0.000152 -0.665155
312.65 -0.035342 0.000152 -0.665158
312.7 -0.035588 0.000152 -0.665160
312.75 -0.035828 0.000152 -0.665163
312.8 -0.036064 0.000152 -0.665166
312.85 -0.036296 0.000152 -0.665168
312.9 -0.036522 0.000152 -0.665170
312.95 -0.036744 0.000152 -0.665173
313 -0.036961 0.000152 -0.665175
313.05 -0.037174 0.000152 -0.665177
313.1 -0.037381 0.000152 -0.665179
313.15 -0.037584 0.000152 -0.665181
313.2 -0.037782 0.000152 -0.665183
313.25 -0.037974 0.000152 -0.665185
313.3 -0.038162 0.000152 -0.665187
313.35 -0.038345 0.000152 -0.665189
313.4 -0.038523 0.000152 -0.665190
313.45 -0.038696 0.000152 -0.665192
313.5 -0.038864 0.000152 -0.665194
313.55 -0.039027 0.000152 -0.665195
313.6 -0.039185 0.000152 -0.665196
313.65 -0.039338 0.000152 -0.665198
313.7 -0.039486 0.000152 -0.665199
313.75 -0.039628 0.000152 -0.665200
313.8 -0.039766 0.000152 -0.665201
313.85 -0.039898 0.000152 -0.665202
313.9 -0.040025 0.000152 -0.665203
313.95 -0.040147 0.000152 -0.665204
314 -0.040263 0.000152 -0.665204
314.05 -0.040374 0.000152 -0.665205
314.1 -0.040480 0.000152 -0.665206
314.15 -0.040581 0.000152 -0.665206
314.2 -0.040677 0.000152 -0.665206
314.25 -0.040767 0.000152 -0.665207
314.3 -0.040852 0.000152 -0.665207
314.35 -0.040931 0.000152 -0.665207
314.4 -0.041006 0.000152 -0.665207
314.45 -0.041075 0.000152 -0.665207
314.5 -0.041138 0.000152 -0.665207
314.55 -0.041196 0.000152 -0.665207
314.6 -0.041249 0.000152 -0.665206
314.65 -0.041296 0.000152 -0.665206
314.7 -0.041338 0.000152 -0.665205
314.75 -0.041375 0.000152 -0.665205
314.8 -0.041406 0.000152 -0.665204
314.85 -0.041432 0.000152 -0.665203
314.9 -0.041452 0.000152 -0.665203
314.95 -0.041467 0.000152 -0.665202
315 -0.041477 0.000152 -0.665201
315.05 -0.041481 0.000152 -0.665200
315.1 -0.041480 0.000152 -0.665199
315.15 -0.041473 0.000152 -0.665197
315.2 -0.041461 0.000152 -0.665196
315.25 -0.041444 0.000152 -0.665195
315.3 -0.041421 0.000152 -0.665193
315.35 -0.041392 0.000152 -0.665191
315.4 -0.041358 0.000152 -0.665190
315.45 -0.041319 0.000152 -0.665188
315.5 -0.041275 0.000152 -0.665186
315.55 -0.041225 0.000152 -0.665184
315.6 -0.041169 0.000152 -0.665182
315.65 -0.041109 0.000152 -0.665180
315.7 -0.041043 0.000152 -0.665178
315.75 -0.040971 0.000152 -0.665176
315.8 -0.040894 0.000152 -0.665174
315.85 -0.040812 0.000152 -0.665171
315.9 -0.040725 0.000152 -0.665169
315.95 -0.040632 0.000152 -0.665167
316 -0.040534 0.000152 -0.665164
316.05 -0.040430 0.000152 -0.665161
316.1 -0.040322 0.000152 -0.665159
316.15 -0.040208 0.000152 -0.665156
316.2 -0.040089 0.000152 -0.665153
316.25 -0.039964 0.000152 -0.665150
316.3 -0.039834 0.000152 -0.665147
316.35 -0.039700 0.000152 -0.665144
316.4 -0.039560 0.000152 -0.665141
316.45 -0.039414 0.000152 -0.665138
316.5 -0.039264 0.000152 -0.665135
316.55 -0.039109 0.000152 -0.665132
316.6 -0.038948 0.000152 -0.665128
316.65 -0.038782 0.000152 -0.665125
316.7 -0.038612 0.000152 -0.665121
316.75 -0.038436 0.000152 -0.665118
316.8 -0.038255 0.000152 -0.665115
316.85 -0.038069 0.000152 -0.665111
316.9 -0.037879 0.000152 -0.665107
316.95 -0.037683 0.000152 -0.665104
317 -0.037482 0.000152 -0.665100
317.05 -0.037277 0.000152 -0.665096
317.1 -0.037066 0.000152 -0.665093
317.15 -0.036851 0.000152 -0.665089
317.2 -0.036631 0.000152 -0.665085
317.25 -0.036406 0.000152 -0.665081
317.3 -0.036177 0.000152 -0.665077
317.35 -0.035942 0.000152 -0.665073
317.4 -0.035703 0.000152 -0.665069
317.45 -0.035460 0.000152 -0.665066
317.5 -0.035211 0.000152 -0.665062
317.55 -0.034958 0.000152 -0.665058
317.6 -0.034701 0.000152 -0.665054
317.65 -0.034439 0.000152 -0.665050
317.7 -0.034172 0.000153 -0.665045
317.75 -0.033901 0.000153 -0.665041
317.8 -0.033626 0.000153 -0.665037
317.85 -0.033346 0.000153 -0.665033
317.9 -0.033062 0.000153 -0.665029
317.95 -0.032774 0.000153 -0.665025
318 -0.032481 0.000153 -0.665021
318.05 -0.032184 0.000153 -0.665017
318.1 -0.031883 0.000153 -0.665013
318.15 -0.031577 0.000153 -0.665009
318.2 -0.031268 0.000153 -0.665005
318.25 -0.030954 0.000153 -0.665001
318.3 -0.030637 0.000153 -0.664997
318.35 -0.030315 0.000153 -0.664993
318.4 -0.029990 0.000153 -0.664989
318.45 -0.029660 0.000153 -0.664985
318.5 -0.029327 0.000153 -0.664981
318.55 -0.028990 0.000153 -0.664977
318.6 -0.028649 0.000153 -0.664973
318.65 -0.028304 0.000153 -0.664969
318.7 -0.027956 0.000153 -0.664965
318.75 -0.027604 0.000153 -0.664961
318.8 -0.027248 0.000153 -0.664957
318.85 -0.026889 0.000153 -0.664954
318.9 -0.026526 0.000153 -0.664950
318.95 -0.026160 0.000153 -0.664946
319 -0.025791 0.000153 -0.664943
319.05 -0.025418 0.000153 -0.664939
319.1 -0.025042 0.000153 -0.664935
319.15 -0.024662 0.000153 -0.664932
319.2 -0.024279 0.000153 -0.664928
319.25 -0.023893 0.000153 -0.664925
319.3 -0.023504 0.000153 -0.664921
319.35 -0.023112 0.000153 -0.664918
319.4 -0.022717 0.000153 -0.664915
319.45 -0.022319 0.000153 -0.664912
319.5 -0.021917 0.000153 -0.664908
319.55 -0.021513 0.000153 -0.664905
319.6 -0.021107 0.000153 -0.664902
319.65 -0.020697 0.000153 -0.664899
319.7 -0.020285 0.000153 -0.664896
319.75 -0.019870 0.000153 -0.664893
319.8 -0.019452 0.000153 -0.664891
319.85 -0.019032 0.000153 -0.664888
319.9 -0.018609 0.000153 -0.664885
319.95 -0.018184 0.000153 -0.664883
320 -0.017757 0.000153 -0.664880
320.05 -0.017327 0.000153 -0.664878
320.1 -0.016895 0.000153 -0.664875
320.15 -0.016461 0.000153 -0.664873
320.2 -0.016024 0.000153 -0.664871
320.25 -0.015585 0.000153 -0.664869
320.3 -0.015145 0.000153 -0.664867
320.35 -0.014702 0.000153 -0.664865
320.4 -0.014257 0.000153 -0.664863
320.45 -0.013811 0.000153 -0.664861
320.5 -0.013363 0.000153 -0.664859
320.55 -0.012912 0.000153 -0.664857
320.6 -0.012461 0.000153 -0.664856
320.65 -0.012007 0.000153 -0.664854
320.7 -0.011552 0.000153 -0.664853
320.75 -0.011095 0.000153 -0.664851
320.8 -0.010637 0.000153 -0.664850
320.85 -0.010178 0.000153 -0.664849
320.9 -0.009717 0.000153 -0.664848
320.95 -0.009254 0.000153 -0.664847
321 -0.008791 0.000153 -0.664846
321.05 -0.008326 0.000153 -0.664845
321.1 -0.007861 0.000153 -0.664845
321.15 -0.007394 0.000153 -0.664844
321.2 -0.006926 0.000153 -0.664843
321.25 -0.006457 0.000153 -0.664843
321.3 -0.005987 0.000153 -0.664843
321.35 -0.005517 0.000153 -0.664842
321.4 -0.005046 0.000153 -0.664842
321.45 -0.004574 0.000153 -0.664842
321.5 -0.004101 0.000153 -0.664842
321.55 -0.003628 0.000153 -0.664842
321.6 -0.003154 0.000153 -0.664842
321.65 -0.002680 0.000153 -0.664843
321.7 -0.002205 0.000153 -0.664843
321.75 -0.001731 0.000153 -0.664843
321.8 -0.001255 0.000153 -0.664844
321.85 -0.000780 0.000153 -0.664844
321.9 -0.000305 0.000153 -0.664845
321.95 0.000171 0.000153 -0.664846
322 0.000646 0.000153 -0.664847
322.05 0.001122 0.000153 -0.664848
322.1 0.001597 0.000153 -0.664849
322.15 0.002073 0.000153 -0.664850
322.2 0.002548 0.000153 -0.664851
322.25 0.003022 0.000153 -0.664853
322.3 0.003497 0.000153 -0.664854
322.35 0.003971 0.000153 -0.664856
322.4 0.004444 0.000153 -0.664857
322.45 0.004917 0.000153 -0.664859
322.5 0.005389 0.000153 -0.664860
322.55 0.005861 0.000153 -0.664862
322.6 0.006332 0.000153 -0.664864
322.65 0.006802 0.000153 -0.664866
322.7 0.007271 0.000153 -0.664868
322.75 0.007739 0.000153 -0.664870
322.8 0.008207 0.000153 -0.664872
322.85 0.008673 0.000153 -0.664875
322.9 0.009138 0.000153 -0.664877
322.95 0.009602 0.000153 -0.664879
323 0.010065 0.000153 -0.664882
323.05 0.010527 0.000153 -0.664884
323.1 0.010987 0.000153 -0.664887
323.15 0.011445 0.000153 -0.664890
323.2 0.011903 0.000153 -0.664892
323.25 0.012358 0.000153 -0.664895
323.3 0.012812 0.000153 -0.664898
323.35 0.013265 0.000153 -0.664901
323.4 0.013715 0.000153 -0.664904
323.45 0.014164 0.000153 -0.664907
323.5 0.014611 0.000153 -0.664910
323.55 0.015057 0.000153 -0.664913
323.6 0.015500 0.000153 -0.664916
323.65 0.015941 0.000153 -0.664919
323.7 0.016380 0.000153 -0.664923
323.75 0.016817 0.000153 -0.664926
323.8 0.017252 0.000153 -0.664929
323.85 0.017684 0.000153 -0.664933
323.9 0.018115 0.000153 -0.664936
323.95 0.018542 0.000153 -0.664940
324 0.018968 0.000153 -0.664943
324.05 0.019391 0.000153 -0.664947
324.1 0.019811 0.000153 -0.664950
324.15 0.020229 0.000153 -0.664954
324.2 0.020644 0.000153 -0.664957
324.25 0.021056 0.000153 -0.664961
324.3 0.021466 0.000152 -0.664964
324.35 0.021873 0.000152 -0.664968
324.4 0.022277 0.000152 -0.664972
324.45 0.022678 0.000152 -0.664975
324.5 0.023076 0.000152 -0.664979
324.55 0.023471 0.000152 -0.664983
324.6 0.023863 0.000152 -0.664987
324.65 0.024252 0.000152 -0.664990
324.7 0.024638 0.000152 -0.664994
324.75 0.025021 0.000152 -0.664998
324.8 0.025400 0.000152 -0.665001
324.85 0.025776 0.000152 -0.665005
324.9 0.026148 0.000152 -0.665009
324.95 0.026518 0.000152 -0.665013
325 0.026883 0.000152 -0.665016
325.05 0.027246 0.000152 -0.665020
325.1 0.027604 0.000152 -0.665024
325.15 0.027959 0.000152 -0.665028
325.2 0.028311 0.000152 -0.665031
325.25 0.028658 0.000152 -0.665035
325.3 0.029002 0.000152 -0.665039
325.35 0.029342 0.000152 -0.665042
325.4 0.029679 0.000152 -0.665046
325.45 0.030011 0.000152 -0.665049
325.5 0.030340 0.000152 -0.665053
325.55 0.030664 0.000152 -0.665056
325.6 0.030985 0.000152 -0.665060
325.65 0.031302 0.000152 -0.665063
325.7 0.031614 0.000152 -0.665067
325.75 0.031923 0.000152 -0.665070
325.8 0.032227 0.000152 -0.665074
325.85 0.032527 0.000152 -0.665077
325.9 0.032823 0.000152 -0.665080
325.95 0.033115 0.000152 -0.665083
326 0.033402 0.000152 -0.665087
326.05 0.033685 0.000152 -0.665090
326.1 0.033963 0.000151 -0.665093
326.15 0.034238 0.000151 -0.665096
326.2 0.034507 0.000151 -0.665099
326.25 0.034773 0.000151 -0.665102
326.3 0.035033 0.000151 -0.665105
326.35 0.035289 0.000151 -0.665108
326.4 0.035541 0.000151 -0.665111
326.45 0.035788 0.000151 -0.665113
326.5 0.036030 0.000151 -0.665116
326.55 0.036268 0.000151 -0.665119
326.6 0.036501 0.000151 -0.665121
326.65 0.036729 0.000151 -0.665124
326.7 0.036953 0.000151 -0.665126
326.75 0.037171 0.000151 -0.665129
326.8 0.037385 0.000151 -0.665131
326.85 0.037594 0.000151 -0.665133
326.9 0.037798 0.000151 -0.665136
326.95 0.037997 0.000151 -0.665138
327 0.038191 0.000151 -0.665140
327.05 0.038381 0.000151 -0.665142
327.1 0.038565 0.000151 -0.665144
327.15 0.038744 0.000151 -0.665146
327.2 0.038918 0.000151 -0.665147
327.25 0.039087 0.000151 -0.665149
327.3 0.039251 0.000151 -0.665151
327.35 0.039410 0.000151 -0.665152
327.4 0.039564 0.000151 -0.665154
327.45 0.039713 0.000151 -0.665155
327.5 0.039856 0.000151 -0.665157
327.55 0.039995 0.000151 -0.665158
327.6 0.040128 0.000151 -0.665159
327.65 0.040256 0.000151 -0.665160
327.7 0.040378 0.000151 -0.665161
327.75 0.040496 0.000151 -0.665162
327.8 0.040608 0.000151 -0.665163
327.85 0.040715 0.000151 -0.665164
327.9 0.040817 0.000151 -0.665164
327.95 0.040913 0.000151 -0.665165
328 0.041004 0.000151 -0.665166
328.05 0.041089 0.000151 -0.665166
328.1 0.041170 0.000151 -0.665166
328.15 0.041244 0.000151 -0.665167
328.2 0.041314 0.000151 -0.665167
328.25 0.041378 0.000151 -0.665167
328.3 0.041437 0.000151 -0.665167
328.35 0.041490 0.000151 -0.665167
328.4 0.041538 0.000151 -0.665167
328.45 0.041581 0.000151 -0.665167
328.5 0.041618 0.000151 -0.665166
328.55 0.041649 0.000151 -0.665166
328.6 0.041676 0.000151 -0.665166
328.65 0.041696 0.000151 -0.665165
328.7 0.041712 0.000151 -0.665164
328.75 0.041722 0.000151 -0.665164
328.8 0.041726 0.000151 -0.665163
328.85 0.041725 0.000151 -0.665162
328.9 0.041719 0.000151 -0.665161
328.95 0.041707 0.000151 -0.665160
329 0.041690 0.000151 -0.665159
329.05 0.041667 0.000151 -0.665158
329.1 0.041639 0.000151 -0.665156
329.15 0.041605 0.000151 -0.665155
329.2 0.041566 0.000151 -0.665154
329.25 0.041522 0.000151 -0.665152
329.3 0.041472 0.000151 -0.665150
329.35 0.041417 0.000151 -0.665149
329.4 0.041356 0.000151 -0.665147
329.45 0.041290 0.000151 -0.665145
329.5 0.041219 0.000151 -0.665143
329.55 0.041142 0.000151 -0.665141
329.6 0.041060 0.000151 -0.665139
329.65 0.040973 0.000151 -0.665137
329.7 0.040880 0.000151 -0.665135
329.75 0.040782 0.000151 -0.665132
329.8 0.040678 0.000151 -0.665130
329.85 0.040569 0.000151 -0.665128
329.9 0.040455 0.000151 -0.665125
329.95 0.040336 0.000151 -0.665123
330 0.040212 0.000151 -0.665120
330.05 0.040082 0.000151 -0.665117
330.1 0.039947 0.000151 -0.665115
330.15 0.039807 0.000151 -0.665112
330.2 0.039661 0.000151 -0.665109
330.25 0.039511 0.000151 -0.665106
330.3 0.039355 0.000151 -0.665103
330.35 0.039194 0.000151 -0.665100
330.4 0.039028 0.000151 -0.665097
330.45 0.038857 0.000151 -0.665094
330.5 0.038681 0.000151 -0.665090
330.55 0.038500 0.000151 -0.665087
330.6 0.038314 0.000151 -0.665084
330.65 0.038123 0.000151 -0.665080
330.7 0.037927 0.000151 -0.665077
330.75 0.037726 0.000151 -0.665074
330.8 0.037520 0.000151 -0.665070
330.85 0.037309 0.000152 -0.665067
330.9 0.037094 0.000152 -0.665063
330.95 0.036873 0.000152 -0.665059
331 0.036648 0.000152 -0.665056
331.05 0.036418 0.000152 -0.665052
331.1 0.036183 0.000152 -0.665048
331.15 0.035944 0.000152 -0.665045
331.2 0.035700 0.000152 -0.665041
331.25 0.035451 0.000152 -0.665037
331.3 0.035197 0.000152 -0.665033
331.35 0.034939 0.000152 -0.665030
331.4 0.034677 0.000152 -0.665026
331.45 0.034410 0.000152 -0.665022
331.5 0.034138 0.000152 -0.665018
331.55 0.033862 0.000152 -0.665014
331.6 0.033582 0.000152 -0.665010
331.65 0.033297 0.000152 -0.665006
331.7 0.033008 0.000152 -0.665002
331.75 0.032714 0.000152 -0.664999
331.8 0.032416 0.000152 -0.664995
331.85 0.032114 0.000152 -0.664991
331.9 0.031808 0.000152 -0.664987
331.95 0.031498 0.000152 -0.664983
332 0.031183 0.000152 -0.664979
332.05 0.030865 0.000152 -0.664975
332.1 0.030542 0.000152 -0.664971
332.15 0.030216 0.000152 -0.664967
332.2 0.029885 0.000152 -0.664963
332.25 0.029551 0.000153 -0.664960
332.3 0.029213 0.000153 -0.664956
332.35 0.028871 0.000153 -0.664952
332.4 0.028525 0.000153 -0.664948
332.45 0.028175 0.000153 -0.664944
332.5 0.027822 0.000153 -0.664941
332.55 0.027465 0.000153 -0.664937
332.6 0.027104 0.000153 -0.664933
332.65 0.026740 0.000153 -0.664930
332.7 0.026373 0.000153 -0.664926
332.75 0.026002 0.000153 -0.664922
332.8 0.025627 0.000153 -0.664919
332.85 0.025249 0.000153 -0.664915
332.9 0.024868 0.000153 -0.664912
332.95 0.024484 0.000153 -0.664908
333 0.024096 0.000153 -0.664905
333.05 0.023705 0.000153 -0.664902
333.1 0.023311 0.000153 -0.664898
333.15 0.022914 0.000153 -0.664895
333.2 0.022515 0.000153 -0.664892
333.25 0.022112 0.000153 -0.664889
333.3 0.021706 0.000153 -0.664886
333.35 0.021297 0.000153 -0.664883
333.4 0.020886 0.000153 -0.664880
333.45 0.020471 0.000153 -0.664877
333.5 0.020054 0.000153 -0.664874
333.55 0.019635 0.000153 -0.664871
333.6 0.019213 0.000154 -0.664868
333.65 0.018788 0.000154 -0.664866
333.7 0.018361 0.000154 -0.664863
333.75 0.017931 0.000154 -0.664861
333.8 0.017499 0.000154 -0.664858
333.85 0.017065 0.000154 -0.664856
333.9 0.016628 0.000154 -0.664853
333.95 0.016190 0.000154 -0.664851
334 0.015749 0.000154 -0.664849
334.05 0.015306 0.000154 -0.664847
334.1 0.014861 0.000154 -0.664845
334.15 0.014414 0.000154 -0.664843
334.2 0.013965 0.000154 -0.664841
334.25 0.013514 0.000154 -0.664839
334.3 0.013062 0.000154 -0.664837
334.35 0.012607 0.000154 -0.664836
334.4 0.012151 0.000154 -0.664834
334.45 0.011694 0.000154 -0.664832
334.5 0.011235 0.000154 -0.664831
334.55 0.010774 0.000154 -0.664830
334.6 0.010312 0.000154 -0.664828
334.65 0.009848 0.000154 -0.664827
334.7 0.009383 0.000154 -0.664826
334.75 0.008917 0.000154 -0.664825
334.8 0.008450 0.000154 -0.664824
334.85 0.007982 0.000154 -0.664823
334.9 0.007512 0.000154 -0.664823
334.95 0.007042 0.000154 -0.664822
335 0.006570 0.000154 -0.664821
335.05 0.006098 0.000154 -0.664821
335.1 0.005624 0.000154 -0.664820
335.15 0.005150 0.000154 -0.664820
335.2 0.004676 0.000154 -0.664820
335.25 0.004200 0.000154 -0.664820
335.3 0.003724 0.000154 -0.664820
335.35 0.003248 0.000154 -0.664820
335.4 0.002771 0.000154 -0.664820
335.45 0.002293 0.000154 -0.664820
335.5 0.001816 0.000154 -0.664820
335.55 0.001338 0.000154 -0.664821
335.6 0.000860 0.000154 -0.664821
335.65 0.000381 0.000154 -0.664822
335.7 -0.000097 0.000154 -0.664823
335.75 -0.000575 0.000154 -0.664823
335.8 -0.001054 0.000154 -0.664824
335.85 -0.001532 0.000154 -0.664825
335.9 -0.002010 0.000154 -0.664826
335.95 -0.002488 0.000154 -0.664827
336 -0.002965 0.000154 -0.664828
336.05 -0.003442 0.000154 -0.664829
336.1 -0.003919 0.000154 -0.664831
336.15 -0.004395 0.000154 -0.664832
336.2 -0.004871 0.000154 -0.664834
336.25 -0.005346 0.000154 -0.664835
336.3 -0.005820 0.000154 -0.664837
336.35 -0.006294 0.000154 -0.664839
336.4 -0.006766 0.000154 -0.664841
336.45 -0.007238 0.000154 -0.664842
336.5 -0.007709 0.000154 -0.664844
336.55 -0.008179 0.000154 -0.664846
336.6 -0.008648 0.000154 -0.664849
336.65 -0.009116 0.000154 -0.664851
336.7 -0.009582 0.000154 -0.664853
336.75 -0.010047 0.000154 -0.664855
336.8 -0.010511 0.000154 -0.664858
336.85 -0.010974 0.000154 -0.664860
336.9 -0.011435 0.000154 -0.664863
336.95 -0.011895 0.000154 -0.664865
337 -0.012353 0.000154 -0.664868
337.05 -0.012810 0.000154 -0.664871
337.1 -0.013264 0.000154 -0.664874
337.15 -0.013718 0.000154 -0.664876
337.2 -0.014169 0.000154 -0.664879
337.25 -0.014618 0.000154 -0.664882
337.3 -0.015066 0.000154 -0.664885
337.35 -0.015511 0.000154 -0.664888
337.4 -0.015955 0.000154 -0.664891
337.45 -0.016396 0.000154 -0.664895
337.5 -0.016836 0.000154 -0.664898
337.55 -0.017273 0.000154 -0.664901
337.6 -0.017708 0.000154 -0.664904
337.65 -0.018140 0.000154 -0.664908
337.7 -0.018570 0.000154 -0.664911
337.75 -0.018998 0.000154 -0.664914
337.8 -0.019423 0.000154 -0.664918
337.85 -0.019846 0.000154 -0.664921
337.9 -0.020266 0.000154 -0.664925
337.95 -0.020683 0.000154 -0.664928
338 -0.021098 0.000154 -0.664932
338.05 -0.021510 0.000154 -0.664935
338.1 -0.021919 0.000154 -0.664939
338.15 -0.022325 0.000153 -0.664943
338.2 -0.022728 0.000153 -0.664946
338.25 -0.023128 0.000153 -0.664950
338.3 -0.023526 0.000153 -0.664954
338.35 -0.023920 0.000153 -0.664957
338.4 -0.024311 0.000153 -0.664961
338.45 -0.024699 0.000153 -0.664965
338.5 -0.025083 0.000153 -0.664968
338.55 -0.025465 0.000153 -0.664972
338.6 -0.025843 0.000153 -0.664976
338.65 -0.026217 0.000153 -0.664980
338.7 -0.026589 0.000153 -0.664983
338.75 -0.026956 0.000153 -0.664987
338.8 -0.027320 0.000153 -0.664991
338.85 -0.027681 0.000153 -0.664995
338.9 -0.028038 0.000153 -0.664998
338.95 -0.028391 0.000153 -0.665002
339 -0.028741 0.000153 -0.665006
339.05 -0.029087 0.000153 -0.665009
339.1 -0.029429 0.000153 -0.665013
339.15 -0.029767 0.000153 -0.665017
339.2 -0.030101 0.000153 -0.665020
339.25 -0.030432 0.000153 -0.665024
339.3 -0.030758 0.000153 -0.665028
339.35 -0.031081 0.000152 -0.665031
339.4 -0.031399 0.000152 -0.665035
339.45 -0.031713 0.000152 -0.665038
339.5 -0.032023 0.000152 -0.665042
339.55 -0.032329 0.000152 -0.665045
339.6 -0.032631 0.000152 -0.665048
339.65 -0.032928 0.000152 -0.665052
339.7 -0.033221 0.000152 -0.665055
339.75 -0.033510 0.000152 -0.665058
339.8 -0.033795 0.000152 -0.665062
339.85 -0.034075 0.000152 -0.665065
339.9 -0.034350 0.000152 -0.665068
339.95 -0.034621 0.000152 -0.665071
340 -0.034888 0.000152 -0.665074
340.05 -0.035150 0.000152 -0.665077
340.1 -0.035408 0.000152 -0.665080
340.15 -0.035660 0.000152 -0.665083
340.2 -0.035909 0.000152 -0.665086
340.25 -0.036152 0.000152 -0.665089
340.3 -0.036391 0.000152 -0.665092
340.35 -0.036625 0.000152 -0.665095
340.4 -0.036854 0.000151 -0.665097
340.45 -0.037079 0.000151 -0.665100
340.5 -0.037299 0.000151 -0.665102
340.55 -0.037513 0.000151 -0.665105
340.6 -0.037723 0.000151 -0.665107
340.65 -0.037928 0.000151 -0.665110
340.7 -0.038128 0.000151 -0.665112
340.75 -0.038323 0.000151 -0.665114
340.8 -0.038514 0.000151 -0.665116
340.85 -0.038699 0.000151 -0.665119
340.9 -0.038879 0.000151 -0.665121
340.95 -0.039054 0.000151 -0.665123
341 -0.039224 0.000151 -0.665124
341.05 -0.039388 0.000151 -0.665126
341.1 -0.039548 0.000151 -0.665128
341.15 -0.039703 0.000151 -0.665130
341.2 -0.039852 0.000151 -0.665131
341.25 -0.039996 0.000151 -0.665133
341.3 -0.040135 0.000151 -0.665134
